protocol,task,pool,target,ablation,fold,fold_id,r2,rmse,mae,pearson,n_bins,mean_trial_r2,median_trial_r2,n_trials
cv,trial_extrapolation,mean,paw_speed,none,38,d2f5a130,-0.2389140085941268,599.8829956054688,476.0557861328125,0.3314212178192725,338,-0.5371368053077467,-0.204682660905328,10
cv,trial_extrapolation,attn,paw_speed,none,38,d2f5a130,-0.2326120637619564,598.3553466796875,487.4617309570313,0.3326098784941368,338,-0.5459011358818104,-0.1860474571916616,10
cv,trial_extrapolation,mean,paw_speed,none,39,d33baf74,0.2680102248903654,366.3523254394531,275.016357421875,0.5314845454169808,137,0.2601691934096091,0.3385925322316764,7
cv,trial_extrapolation,attn,paw_speed,none,39,d33baf74,0.1374485726727771,397.6847534179688,279.2294006347656,0.4507461137662609,137,0.1004986566348622,0.0986842944669699,7
cv,trial_extrapolation,mean,paw_speed,none,40,d839491f,-0.6386290578192451,469.8121948242188,375.065185546875,0.4794668181903537,274,-1.134299081031408,-0.3917992609748371,10
cv,trial_extrapolation,attn,paw_speed,none,40,d839491f,-0.9592487712839588,513.7227172851562,421.8482055664063,0.4807713494254645,274,-1.6792994792148193,-0.8637736225563402,10
cv,trial_extrapolation,mean,paw_speed,none,41,dfbe628d,0.1225702214665538,667.1741943359375,524.7623291015625,0.4811880735268622,310,-0.1875684635541142,0.2041895629612312,12
cv,trial_extrapolation,attn,paw_speed,none,41,dfbe628d,0.0474514499016563,695.14697265625,544.72607421875,0.4915636404152224,310,-0.3482137083762391,0.1925465943173632,12
cv,trial_extrapolation,mean,paw_speed,none,42,e56541a5,0.524368735087217,211.79640197753903,139.38308715820312,0.7459638076640966,213,0.5642063105466514,0.5425817344734397,13
cv,trial_extrapolation,attn,paw_speed,none,42,e56541a5,0.5699273508757663,201.3975830078125,126.58332061767578,0.7651762604513368,213,0.6318356527553703,0.6490480830963575,13
cv,trial_extrapolation,mean,paw_speed,none,43,ebc9392c,0.4210419073988554,492.79302978515625,367.7537841796875,0.6541974038838492,34,0.4252466492482982,0.4252466492482982,2
